101601,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.592,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199,3.199
101592,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,6.523,6.523,6.523,6.523,6.523,6.523
101595,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,2.432,2.432,2.432,2.432,2.432,2.432
101622,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,2.432,2.432,2.432,2.432,2.432,2.432
101593,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001
101596,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,2.432,2.432,2.432,2.432,2.432,2.432
101594,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,2.432,2.432,2.432,2.432,2.432,2.432
101598,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,6.255000000000001,9.917,9.917,9.917,9.917,9.917,9.917
101604,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707,8.707
101597,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001,3.533000000000001
101599,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,4.658,1.803,1.803,1.803,1.803,1.803,1.803
101658,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,7.774,2.432,2.432,2.432,2.432,2.432,2.432
101602,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
101603,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
101606,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562
101605,7.168999999999998,7.168999999999998,7.168999999999998,7.168999999999998,7.168999999999998,7.168999999999998,4.3065,4.306500000000001,8.817000000000002,8.817000000000002,8.817000000000002,8.817000000000002,8.817000000000002,9.827,9.827,9.827,9.196,9.196,7.099,7.099000000000003,7.099000000000003,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,8.554249999999998,7.287999999999998,7.287999999999998,7.287999999999998,7.287999999999998,7.287999999999998,9.113,9.113,8.174000000000001,8.174000000000001,8.174000000000001,2.867999999999999,7.221999999999999,7.8919999999999995,7.8919999999999995,6.682000000000001,6.64,6.64
101607,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,12.477,12.477,9.748,12.289,12.289,12.289,12.289,12.289,12.289
101610,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729,7.729
101609,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
101612,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.131,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,2.835,12.477,12.477,9.748,12.289,12.289,12.289,12.289,12.289,12.289
101614,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562,7.562
101616,2.961,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999
101619,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.184,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204,3.204
101627,4.214,4.214,4.214,4.214,4.214,4.214,4.214,4.214,4.214,3.89,5.121,3.718,3.718,3.718,3.718,3.718,3.718,3.718,6.207,6.207,6.622,6.622,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,5.279,5.279,5.279,5.279,5.279,5.279,5.279,5.279,5.279,5.828,5.828,5.076,5.076,5.076,5.076,5.076,5.076,5.076
101621,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,4.025,6.523,6.523,6.523,6.523,6.523,6.523
101623,2.961,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999,2.960999999999999
101625,2.961,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003,2.9610000000000003
101640,6.895,6.895,5.236,10.819,10.819,10.819,4.058,4.1932,3.457,11.251,9.4652,5.331,5.558,11.884,4.528,10.829,5.674,7.4,7.011,6.518,9.305,3.621,4.137,9.009599999999999,2.222,2.921,3.962,3.962,3.962,5.759,5.360999999999999,13.439,8.403,7.7482,12.871,12.871,5.763,10.024,2.089,5.934,8.547,6.587,3.9200000000000004,5.6818,5.377,7.673,10.079,6.221
101651,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.127,7.127,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.343,8.193,9.339,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,2.09,2.09
101624,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445,3.445
101638,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,3.476,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975,1.975
101639,6.213,5.97,5.402,6.824,6.363,6.13,5.121,6.927,6.83,6.513,6.927,8.419,6.511,5.622,8.612,6.164,6.689,6.671,6.99,5.909,5.283,6.118,5.807,5.835,6.198,5.572,4.822,4.645,5.565,4.693,6.848,7.096,6.477,6.381,5.134,7.295,5.922,6.479,7.587,10.564,5.501,2.919,3.727,11.719,6.004,6.563,6.389,6.134
101626,2.471,3.698,3.696,3.696,3.696,3.696,4.328,5.818,12.809,5.977,5.701,4.101,9.871,4.115,7.187,3.817,4.553,6.568,5.752,6.108,4.275,7.065,6.525,7.602,2.635,1.066,1.066,1.066,1.066,1.066,4.643,3.735,3.809,5.509,4.927,6.934,6.16,4.219,2.963,2.854,6.729,8.172,6.386,6.576,7.284,3.208,5.157,3.777
101628,6.895,6.895,5.236,10.819,10.819,10.819,4.058,4.134,3.457,11.251,7.912,5.331,5.558,11.884,4.528,10.829,5.674,7.4,7.011,6.518,9.305,3.621,4.137,9.048,2.222,2.921,3.962,3.962,3.962,5.759,7.201,13.439,6.239,9.501,12.871,12.871,5.763,10.024,2.089,5.934,8.547,6.587,2.038,3.945,5.377,7.673,10.079,6.221
101629,6.895,6.895,5.236,10.819,10.819,10.819,1.968,4.134,3.457,11.251,7.912,5.331,5.558,11.884,4.528,10.829,5.674,7.4,7.011,6.518,9.305,0.731,4.137,2.53,2.222,2.921,3.962,3.962,3.962,5.759,1.689,13.439,3.381,3.261,12.871,12.871,5.763,10.024,2.089,5.934,8.547,6.587,2.038,1.959,5.377,7.673,10.079,6.221
101631,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
101633,6.894999999999999,6.895,5.236,10.819,10.819,10.819,4.058,4.134,3.457,11.251,7.912,5.331,5.558,11.884,4.528,10.829,5.674,7.4,7.011,6.518,9.305,3.621,4.137,9.048,2.222,2.921,3.962,3.962,3.962,5.759,7.201,13.439,6.239,9.501,12.871,12.871,5.763,10.024,2.089,5.934,8.547,6.587000000000001,2.038,3.945,5.377,7.673,10.079,6.221
101630,4.538,4.538,4.538,4.538,4.538,4.646,5.269,6.476,4.911,5.703,4.276,1.892,1.892,2.889,4.886,6.337,6.337,6.337,6.337,6.337,3.213,3.213,4.972,4.972,3.812,6.991,6.991,6.991,6.991,6.991,3.273,5.235,2.449,3.538,5.074,5.074,5.074,5.074,5.074,5.478,4.217,4.142,4.142,3.828,3.828,3.828,3.828,2.518
101632,6.895,6.895,5.236,10.819,10.819,10.819,4.058,4.1932,3.4570000000000003,11.251,9.4652,5.331,5.558,11.884,4.528,10.829,5.674,7.3999999999999995,7.011,6.518,9.305,3.621,4.137,9.0096,2.222,2.921,3.962,3.962,3.962,5.759,5.360999999999999,13.438999999999998,8.403,7.748199999999999,12.871,12.871,5.762999999999999,10.024,2.089,5.934,8.546999999999999,6.587,3.920000000000001,5.681800000000001,5.377,7.673000000000001,10.079,6.221
101636,6.894999999999998,6.894999999999998,5.236,10.819,10.819,10.819,4.058,4.134,3.4570000000000003,11.251000000000001,7.912,5.331,5.558,11.884,4.528,10.828999999999999,5.674,7.3999999999999995,7.011000000000001,6.518,9.304999999999998,3.621,4.137,9.048,2.222,2.921,3.962,3.962,3.962,5.759,7.201,13.438999999999997,6.239,9.501,12.870999999999999,12.870999999999999,5.762999999999999,10.024,2.089,5.933999999999999,8.546999999999999,6.5870000000000015,2.038,3.945,5.377000000000001,7.673000000000001,10.078999999999999,6.220999999999999
101635,2.673,6.895,5.236,10.819,10.819,10.819,4.058,4.282,3.457,11.251,11.795,5.331,5.558,11.884,4.528,10.829,5.674,7.4,7.011,6.518,9.305,3.621,4.137,8.952,2.222,2.921,3.962,3.962,3.962,5.759,2.601,13.439,11.649,5.119,12.871,12.871,5.763,10.024,2.089,5.934,8.547,7.707,6.743,8.287,5.377,7.673,10.079,6.221
104276,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,2.459,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385,4.385
104279,7.476,7.476,7.476,7.476,7.476,7.476,2.976,2.976,6.656,6.584,8.57,8.57,9.652,5.589,5.589,5.589,6.054,6.054,6.054,6.054,6.054,6.054,7.675,1.515,1.515,1.515,1.515,1.515,1.515,1.515,8.273,8.273,7.752,6.372,7.68,8.684,9.609,9.609,7.82,7.82,7.82,10.147,10.147,10.147,10.147,10.147,9.802,6.597
104281,5.416,3.402,2.253,2.324,5.903,4.597,7.121,5.598,6.165,9.121,6.392,8.64,9.579,9.894,8.45,8.378,8.424,7.721,9.162,7.404,9.255,9.717,5.016,11.228,5.47,5.025,7.14,7.14,5.122,8.207,3.463,4.318,4.736,5.019,7.454,7.764,5.214,8.956,8.777,8.506,9.445,8.899,9.072,10.483,9.219,9.449,8.487,8.652
101637,1.859,1.859,1.859,1.859,1.859,1.859,1.859,1.859,1.859,1.188,1.188,1.188,1.188,1.188,1.188,1.188,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,4.326,5.847,3.425,3.425,3.425,3.425,3.425
104273,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,6.246,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504,7.504
104275,4.496,4.496,4.496,4.496,4.496,4.496,7.815,10.841,4.446,4.158,9.993,7.857,9.058,2.401,22.71,2.907,2.453,8.831,3.252,3.252,3.252,3.719,3.435,2.638,2.638,2.638,2.638,2.638,2.638,7.813,4.002,4.002,4.923,4.974,12.743,12.743,12.743,18.533,6.675,6.675,3.193,4.006,3.004,6.739,10.441,5.234,5.234,3.738
104277,3.155,3.155,3.155,3.155,3.155,3.155,3.155,4.039,4.039,4.039,4.039,4.039,3.004,3.004,3.004,3.004,4.199,3.933,3.933,4.497,4.497,3.321,3.321,2.741,7.272,7.272,7.272,7.272,7.272,7.272,7.272,7.272,7.272,7.272,7.272,7.272,9.654,5.088,5.088,5.088,5.088,2.279,4.266,4.266,4.266,1.571,4.523,1.185
101641,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39
101643,4.61,4.61,4.61,4.61,4.61,4.61,4.126,4.126,4.561,4.561,5.8,5.8,5.8,2.941,2.941,2.941,2.941,2.941,3.711,3.711,3.711,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,1.674,3.405,2.42,2.42,2.42,2.42,1.334,1.334,5.335,5.335,5.335,4.558,4.558,4.558,4.558,3.566,2.44
101645,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525,3.525
101642,3.151,3.151,3.151,3.151,3.151,3.151,2.793,2.793,2.793,2.793,3.077,3.077,3.077,4.315,4.315,4.315,4.315,4.315,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,2.604,3.062,4.672,4.469,4.469,4.469,4.469,6.519,6.519,6.519,6.519,6.519,6.519,6.519,6.519,6.519,6.519,6.519
101648,3.144,3.144,3.144,3.144,3.144,3.144,3.144,3.144,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907
101649,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199
101644,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39,2.39
101696,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.077,4.077,5.449,5.608,5.608,3.607,3.607,5.672,5.672,5.672,4.035,3.247,3.247,3.247,3.247,3.247,3.247,3.247,3.247,3.247,2.573,2.573,2.573,6.317333333333333,1.025,3.995,6.623,4.697,4.697,4.697,4.697,5.436,5.436,3.27,1.703,5.19
101698,4.61,4.61,4.61,4.61,4.61,4.61,4.126,4.126,4.561,4.561,5.8,5.8,5.8,2.941,2.941,2.941,2.941,2.941,3.711,3.711,3.711,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,7.047,1.674,3.405,2.42,2.42,2.42,2.42,1.334,1.334,5.335,5.335,5.335,4.558,4.558,4.558,4.558,3.566,2.44
101646,3.634,3.634,3.634,3.634,3.634,3.634,3.634,3.634,6.806,6.806,6.806,6.806,6.806,6.806,6.806,6.806,4.915,4.915,4.915,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,5.014,12.065,12.065,12.065,12.065,3.972,3.972,3.972,3.972,3.972
101659,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,13.903,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199,10.199
101647,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,5.221,5.221,7.69,2.091,2.091,2.091,2.091,2.091,2.091,2.091,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,6.156,6.156,6.156,6.156,6.156
101685,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,5.221,5.221,7.69,2.091,2.091,2.091,2.091,2.091,2.091,2.091,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,3.005,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,5.58,6.156,6.156,6.156,6.156,6.156
101654,3.144,3.144,3.144,3.144,3.144,3.144,3.144,3.144,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907,2.907
101650,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.16,7.127,7.127,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,4.397,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.704,5.343,8.193,9.339,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,3.959,2.09,2.09
101656,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87
